# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_network_data_no_network.tsv
# >> Input file 2: "network_data_no_network.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 513
# >> Running at date:  (mm,dd,yy) 4, 16, 2024, and time: 15:46:8,
# >> Silwood Park, Imperial College London, A.P-G.
# 
# >>1Node,  2ClusterId
# Partitions at Step/Threshold: 513 0.0702838827838828
"ASV_454"	22
"ASV_589"	22
"ASV_944"	22
"ASV_806"	22
"ASV_382"	22
"ASV_529"	22
"ASV_864"	22
"ASV_261"	22
"ASV_962"	22
"ASV_674"	22
"ASV_1044"	22
"ASV_290"	22
"ASV_398"	22
"ASV_494"	22
"ASV_824"	23
"ASV_171"	23
"ASV_198"	23
"ASV_472"	23
"partition_Class4"	23
"ASV_136"	23
"ASV_72"	23
"ASV_347"	24
"ASV_376"	24
"ASV_662"	24
"ASV_486"	24
"ASV_311"	24
"ASV_540"	24
"ASV_100"	25
"ASV_64"	25
"ASV_49"	25
"ASV_104"	25
"ASV_838"	26
"ASV_694"	26
"ASV_489"	26
"ASV_793"	26
"ASV_599"	26
"ASV_350"	26
"ASV_421"	27
"ASV_342"	27
"ASV_863"	27
"ASV_115"	27
"ASV_73"	27
"ASV_317"	28
"ASV_1063"	28
"ASV_728"	28
"ASV_678"	28
"ASV_752"	28
"ASV_167"	28
"ASV_1266"	28
"ASV_736"	28
"ASV_1087"	28
"ASV_226"	29
"ASV_182"	30
"ASV_409"	30
"ASV_2"	31
"ASV_3"	31
"ASV_123"	32
"ASV_50"	32
"ASV_515"	32
"ASV_63"	32
"ASV_39"	32
"ASV_30"	32
"ASV_28"	32
"ASV_44"	32
"ASV_65"	32
"ASV_110"	32
"ASV_58"	32
"partition"	32
"ASV_273"	33
"ASV_531"	33
"ASV_181"	33
"ASV_141"	33
"ASV_129"	33
"ASV_244"	34
"ASV_556"	34
"ASV_97"	34
"ASV_176"	35
"ASV_525"	35
"ASV_533"	35
"ASV_146"	35
"ASV_90"	35
"ASV_B"	36
"#ASV_A"	36
"ASV_650"	37
"ASV_862"	37
"ASV_757"	38
"ASV_113"	38
"ASV_769"	39
"ASV_597"	39
"ASV_348"	40
"ASV_150"	40
"ASV_422"	40
"ASV_740"	40
"ASV_230"	40
"ASV_234"	40
"ASV_120"	40
"ASV_236"	40
"ASV_268"	40
"ASV_173"	40
"ASV_135"	40
"ASV_203"	40
"ASV_37"	40
"ASV_32"	41
"ASV_132"	41
"ASV_155"	41
"ASV_92"	41
"ASV_67"	42
"ASV_196"	42
"ASV_583"	42
"ASV_432"	42
"ASV_543"	42
"ASV_635"	42
"ASV_1207"	42
"ASV_99"	42
"ASV_332"	42
"ASV_446"	42
"ASV_816"	43
"ASV_886"	43
"ASV_563"	43
"ASV_338"	43
"ASV_42"	44
"ASV_164"	44
"ASV_107"	44
"ASV_166"	44
"ASV_337"	44
"ASV_278"	45
"ASV_733"	45
"ASV_978"	45
"ASV_598"	45
"ASV_509"	45
"ASV_326"	45
"ASV_701"	45
"ASV_221"	45
"ASV_605"	45
"ASV_706"	45
"ASV_638"	46
"ASV_571"	46
"ASV_235"	46
"ASV_288"	46
"ASV_530"	47
"ASV_158"	47
"ASV_729"	47
"ASV_210"	47
"ASV_408"	47
"ASV_88"	47
"ASV_374"	48
"ASV_207"	48
"ASV_219"	48
"ASV_624"	49
"ASV_670"	49
"ASV_715"	49
"ASV_1139"	49
"ASV_138"	49
"ASV_156"	49
"ASV_904"	50
"ASV_505"	50
"ASV_519"	50
"ASV_1318"	51
"ASV_654"	51
"ASV_292"	51
"ASV_225"	52
"ASV_893"	52
"ASV_334"	52
"ASV_578"	52
"ASV_272"	52
"ASV_165"	52
"ASV_96"	52
"ASV_212"	52
"ASV_111"	53
"ASV_659"	53
"ASV_122"	54
"ASV_51"	54
"ASV_125"	54
"ASV_101"	54
"ASV_604"	55
"ASV_330"	55
"ASV_955"	55
"ASV_912"	55
"ASV_183"	56
"ASV_711"	56
"ASV_373"	56
"ASV_868"	56
"ASV_57"	57
"ASV_98"	57
"ASV_103"	57
"ASV_18"	57
"ASV_114"	57
"ASV_884"	58
"ASV_309"	58
"ASV_130"	58
"ASV_289"	58
"ASV_945"	58
"ASV_995"	58
"ASV_976"	58
"ASV_420"	58
"ASV_989"	58
"ASV_681"	58
"ASV_220"	58
"ASV_467"	58
"ASV_361"	58
"ASV_372"	58
"ASV_826"	58
"ASV_1048"	58
"ASV_300"	58
"ASV_340"	59
"ASV_710"	59
"ASV_719"	60
"ASV_341"	60
"ASV_352"	60
"ASV_490"	60
"ASV_184"	60
"ASV_415"	60
"ASV_205"	60
"ASV_68"	60
"ASV_1052"	61
"ASV_520"	61
"ASV_539"	61
"ASV_465"	61
"ASV_495"	61
"ASV_116"	61
"ASV_144"	61
"ASV_140"	61
"ASV_264"	62
"ASV_423"	62
"ASV_456"	62
"ASV_34"	62
"ASV_369"	62
"ASV_161"	63
"ASV_202"	63
"ASV_722"	63
"ASV_294"	63
"ASV_636"	63
"ASV_1036"	64
"ASV_1104"	64
"ASV_344"	64
"ASV_383"	64
"ASV_238"	64
"ASV_737"	65
"ASV_133"	65
"ASV_270"	66
"ASV_224"	66
"ASV_131"	66
"ASV_40"	67
"ASV_154"	67
"ASV_724"	67
"ASV_367"	67
"ASV_297"	67
"ASV_192"	68
"ASV_363"	69
"ASV_524"	70
"ASV_121"	70
"ASV_168"	70
"ASV_178"	70
"ASV_463"	71
"ASV_764"	71
"ASV_546"	72
"ASV_442"	72
"ASV_1241"	72
"ASV_227"	72
"ASV_239"	72
"ASV_187"	73
"ASV_232"	73
"ASV_213"	73
"ASV_285"	74
"ASV_108"	74
"ASV_86"	74
"ASV_43"	74
"ASV_401"	75
"ASV_763"	75
"ASV_177"	75
"ASV_830"	75
"ASV_648"	75
"ASV_949"	76
"ASV_356"	77
"ASV_223"	77
"ASV_95"	77
"ASV_668"	77
"ASV_69"	77
"ASV_312"	78
"ASV_331"	78
"ASV_1091"	78
"ASV_267"	78
"ASV_252"	78
"ASV_38"	79
"ASV_441"	79
"ASV_48"	79
"ASV_55"	79
"ASV_109"	79
"ASV_1083"	80
"ASV_805"	80
"ASV_185"	80
"ASV_541"	80
"ASV_380"	80
"ASV_77"	81
"ASV_1028"	81
"ASV_782"	81
"ASV_496"	81
"ASV_282"	81
"ASV_723"	82
"ASV_781"	82
"ASV_151"	82
"ASV_329"	82
"ASV_803"	83
"ASV_263"	83
"ASV_983"	83
"ASV_941"	84
"ASV_386"	84
"ASV_451"	85
"ASV_702"	85
"ASV_992"	85
"ASV_1134"	85
"ASV_559"	85
"ASV_1082"	85
"ASV_242"	86
"ASV_511"	86
"ASV_854"	87
"ASV_555"	87
"ASV_172"	87
"ASV_47"	87
"ASV_580"	88
"ASV_287"	88
"ASV_218"	88
"ASV_271"	88
"ASV_74"	89
"ASV_71"	90
"ASV_256"	91
"ASV_85"	91
"ASV_611"	91
"ASV_253"	91
"ASV_502"	92
"ASV_1093"	92
"ASV_1089"	92
"ASV_692"	93
"ASV_275"	93
"ASV_788"	93
"ASV_485"	94
"ASV_243"	94
"ASV_842"	94
"ASV_775"	95
"ASV_685"	95
"ASV_388"	95
"ASV_80"	95
"ASV_201"	96
"ASV_281"	97
"ASV_105"	97
"ASV_91"	98
"ASV_76"	98
"ASV_189"	98
"ASV_364"	99
"ASV_211"	99
"ASV_255"	100
"ASV_480"	100
"ASV_169"	101
"partition_Class6"	101
"ASV_27"	101
"ASV_503"	102
"ASV_907"	102
"ASV_458"	102
"ASV_61"	103
"ASV_81"	103
"ASV_208"	103
"ASV_137"	104
"ASV_400"	104
"ASV_325"	105
"ASV_248"	105
"ASV_56"	106
"ASV_479"	106
"ASV_469"	106
"ASV_354"	106
"ASV_257"	106
"ASV_628"	107
"ASV_695"	107
"ASV_1368"	108
"ASV_1387"	108
"ASV_899"	108
"ASV_392"	108
"ASV_587"	109
"ASV_444"	109
"ASV_22"	110
"ASV_31"	110
"ASV_707"	111
"ASV_291"	111
"ASV_457"	111
"ASV_641"	111
"ASV_1454"	112
"ASV_1441"	112
"ASV_174"	112
"ASV_320"	112
"ASV_333"	112
"ASV_93"	112
"ASV_83"	112
"ASV_17"	112
"ASV_13"	112
"ASV_84"	113
"ASV_159"	113
"ASV_4"	114
"ASV_60"	114
"ASV_194"	115
"ASV_160"	115
"ASV_1220"	116
"ASV_283"	116
"ASV_308"	116
"ASV_170"	116
"ASV_431"	117
"ASV_407"	117
"ASV_217"	118
"ASV_117"	118
"ASV_800"	119
"ASV_588"	120
"ASV_346"	120
"ASV_262"	120
"ASV_429"	121
"ASV_424"	121
"ASV_786"	122
"ASV_625"	122
"ASV_302"	123
"ASV_327"	124
"ASV_250"	124
"ASV_298"	124
"ASV_41"	125
"ASV_7"	125
"ASV_142"	125
"ASV_52"	125
"ASV_8"	126
"ASV_751"	127
"ASV_1213"	128
"ASV_1404"	128
"ASV_772"	129
"ASV_303"	130
"ASV_228"	130
"ASV_640"	130
"ASV_36"	131
"ASV_279"	131
"ASV_112"	132
"ASV_304"	132
"partition_Class1"	133
"partition_Class2"	133
"ASV_53"	134
"ASV_483"	135
"ASV_855"	135
"ASV_284"	135
"ASV_394"	135
"ASV_10"	136
"ASV_24"	136
"ASV_21"	136
"ASV_774"	137
"ASV_222"	137
"ASV_913"	138
"ASV_560"	138
"ASV_419"	138
"ASV_59"	139
"ASV_62"	139
"ASV_574"	140
"ASV_959"	140
"ASV_1"	141
"ASV_1282"	142
"ASV_756"	143
