# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_final_classes_network_data.tsv
# >> Input file 2: "final_classes_network_data.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 364
# >> Running at date:  (mm,dd,yy) 4, 5, 2024, and time: 20:48:22,
# >> Silwood Park, Imperial College London, A.P-G.
# 
# >>1Node,  2ClusterId
# Partitions at Step/Threshold: 364 0.0776813566131239
ASV_560	75
ASV_67	75
ASV_62	76
ASV_81	77
ASV_142	77
ASV_1028	77
ASV_1087	77
ASV_7	78
ASV_868	78
ASV_711	78
ASV_373	78
ASV_1071	79
ASV_13	79
ASV_395	79
ASV_33	79
ASV_111	80
ASV_57	80
ASV_659	80
ASV_147	80
ASV_50	81
ASV_23	81
ASV_433	81
ASV_28	81
ASV_628	81
ASV_472	82
ASV_171	82
ASV_107	83
ASV_213	83
ASV_181	84
ASV_782	84
ASV_114	84
ASV_154	84
ASV_496	84
ASV_11	84
ASV_363	85
ASV_3	85
ASV_196	86
ASV_309	86
ASV_243	87
ASV_485	87
ASV_842	87
ASV_364	87
ASV_256	87
ASV_217	88
ASV_144	88
ASV_14	89
ASV_82	89
ASV_125	90
ASV_91	90
ASV_624	90
ASV_670	90
ASV_156	90
ASV_16	91
ASV_1105	91
ASV_116	92
ASV_79	92
ASV_278	93
ASV_407	93
ASV_431	93
ASV_329	94
ASV_27	94
ASV_854	95
ASV_47	95
ASV_172	95
ASV_31	95
ASV_235	96
ASV_571	96
ASV_290	96
ASV_786	96
ASV_339	97
ASV_157	97
ASV_24	98
ASV_439	98
ASV_225	99
ASV_1089	99
ASV_334	99
ASV_222	99
ASV_129	100
ASV_233	100
ASV_273	100
ASV_531	100
ASV_268	100
ASV_40	100
ASV_325	101
ASV_611	101
ASV_53	101
ASV_178	102
ASV_99	102
ASV_399	102
ASV_38	102
ASV_724	103
ASV_2	103
ASV_396	104
ASV_106	104
ASV_8	105
ASV_917	105
ASV_207	106
ASV_194	106
ASV_245	106
ASV_281	107
ASV_149	107
ASV_389	107
ASV_21	107
ASV_705	108
ASV_180	108
ASV_119	108
ASV_49	108
ASV_269	109
ASV_20	109
ASV_336	109
ASV_304	110
ASV_74	110
ASV_655	111
ASV_41	111
ASV_85	111
ASV_573	112
ASV_123	112
ASV_90	113
ASV_69	113
ASV_736	114
ASV_137	114
ASV_224	114
ASV_270	114
ASV_719	115
ASV_341	115
ASV_490	115
ASV_913	116
ASV_539	116
ASV_465	116
ASV_258	116
ASV_715	117
ASV_122	117
ASV_1139	117
ASV_113	117
ASV_32	118
ASV_480	118
ASV_1093	119
ASV_502	119
ASV_862	120
ASV_441	120
ASV_265	121
ASV_60	121
ASV_816	121
ASV_886	121
ASV_22	122
ASV_42	123
