# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_final_network_data.tsv
# >> Input file 2: "final_network_data.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 860
# >> Running at date:  (mm,dd,yy) 4, 28, 2024, and time: 19:18:46,
# >> Silwood Park, Imperial College London, A.P-G.
# 
# >>1Node,  2ClusterId
# Partitions at Step/Threshold: 860 0.0862192294415806
ASV_1134	64
ASV_322	65
ASV_218	65
ASV_1013	65
ASV_1078	66
ASV_1258	66
ASV_1323	66
ASV_1200	67
ASV_1279	67
ASV_1256	67
ASV_433	68
ASV_983	68
ASV_1101	68
ASV_573	68
ASV_1091	69
ASV_331	69
ASV_1002	69
ASV_774	69
ASV_365	69
ASV_518	69
ASV_822	69
ASV_318	69
ASV_325	70
ASV_198	70
ASV_224	70
ASV_298	70
ASV_327	70
ASV_255	70
ASV_250	70
ASV_88	70
ASV_69	70
ASV_1048	71
ASV_1053	71
ASV_1223	71
ASV_1357	71
ASV_1349	71
ASV_424	72
ASV_798	72
ASV_625	72
ASV_55	73
ASV_49	73
ASV_72	74
ASV_64	74
ASV_36	74
ASV_20	74
ASV_200	74
ASV_154	74
ASV_168	74
ASV_114	74
ASV_76	74
ASV_43	74
ASV_48	74
ASV_386	74
ASV_40	74
ASV_22	75
ASV_1149	76
ASV_1327	76
ASV_1115	76
ASV_582	76
ASV_517	77
ASV_735	77
ASV_929	77
ASV_1105	78
ASV_768	78
ASV_1282	78
ASV_505	78
ASV_136	79
ASV_176	79
ASV_364	79
ASV_211	79
ASV_524	79
ASV_842	80
ASV_501	80
ASV_1348	80
ASV_280	80
ASV_766	80
ASV_1030	81
ASV_450	81
ASV_878	81
ASV_162	81
ASV_193	81
ASV_1147	81
ASV_1027	82
ASV_703	82
ASV_1464	83
ASV_167	83
ASV_160	83
ASV_175	83
ASV_147	83
ASV_140	83
ASV_308	83
ASV_42	83
ASV_484	84
ASV_1356	84
ASV_302	85
ASV_222	85
ASV_219	85
ASV_126	85
ASV_78	86
ASV_583	86
ASV_107	86
ASV_1361	87
ASV_586	87
ASV_594	87
ASV_1046	87
ASV_9	88
ASV_24	88
ASV_1	88
ASV_3	88
ASV_2	88
ASV_6	88
ASV_10	88
ASV_596	89
ASV_864	89
ASV_1170	89
ASV_892	90
ASV_654	90
ASV_532	90
ASV_1242	90
ASV_407	91
ASV_431	91
ASV_111	91
ASV_379	92
ASV_385	92
ASV_995	92
ASV_315	92
ASV_109	93
ASV_100	93
ASV_243	93
ASV_519	93
ASV_782	93
ASV_408	93
ASV_275	93
ASV_1367	93
ASV_172	94
ASV_640	94
ASV_641	95
ASV_564	95
ASV_796	95
ASV_316	95
ASV_934	95
ASV_684	95
ASV_430	96
ASV_1227	97
ASV_534	97
ASV_1047	97
ASV_538	97
ASV_513	97
ASV_802	97
ASV_721	97
ASV_873	97
ASV_1076	97
ASV_717	97
ASV_523	97
ASV_1126	97
ASV_164	98
ASV_232	98
ASV_189	99
ASV_1028	99
ASV_1230	100
ASV_579	100
ASV_228	101
ASV_498	101
ASV_422	101
ASV_1340	102
ASV_1426	102
ASV_743	102
ASV_1338	103
ASV_1122	103
ASV_1260	103
ASV_1081	103
ASV_999	103
ASV_1072	103
ASV_382	104
ASV_70	105
ASV_81	105
ASV_103	105
ASV_353	106
ASV_836	106
ASV_614	106
ASV_411	106
ASV_909	106
ASV_404	107
ASV_590	107
ASV_810	107
ASV_728	108
ASV_128	108
ASV_841	108
ASV_919	108
ASV_895	109
ASV_935	110
ASV_1216	110
ASV_818	110
ASV_988	110
ASV_1061	110
ASV_558	111
ASV_372	111
ASV_673	112
ASV_482	112
ASV_835	112
ASV_1097	112
ASV_1096	112
ASV_1062	112
ASV_888	112
ASV_1445	112
ASV_487	113
ASV_242	113
ASV_1473	113
ASV_1120	113
ASV_1284	113
ASV_1369	114
ASV_543	114
ASV_893	114
ASV_241	115
ASV_249	115
ASV_170	115
ASV_504	115
ASV_471	116
ASV_1214	116
ASV_1355	116
ASV_1477	116
ASV_1316	116
ASV_1222	116
ASV_1294	117
ASV_1276	117
ASV_1314	117
ASV_1010	117
ASV_1089	117
ASV_759	118
ASV_631	118
ASV_676	118
ASV_428	118
ASV_687	118
ASV_68	119
ASV_84	119
ASV_79	119
ASV_303	119
ASV_18	119
ASV_98	119
ASV_1408	120
ASV_361	121
ASV_668	121
ASV_15	122
ASV_53	122
ASV_11	122
ASV_25	122
ASV_273	123
ASV_490	124
ASV_244	124
ASV_171	124
ASV_1167	124
ASV_1065	125
ASV_977	125
ASV_968	126
ASV_512	126
ASV_1364	127
ASV_369	127
ASV_1224	127
ASV_456	127
ASV_257	127
ASV_355	127
ASV_503	127
ASV_341	127
ASV_628	128
ASV_578	128
ASV_1347	128
ASV_1212	129
ASV_1395	129
ASV_674	129
ASV_536	130
ASV_405	130
ASV_8	131
ASV_773	132
ASV_992	132
ASV_559	132
ASV_415	132
ASV_395	132
ASV_73	132
ASV_1461	133
ASV_645	133
ASV_942	134
ASV_1341	134
ASV_321	134
ASV_770	135
ASV_1018	135
ASV_1286	136
ASV_1058	136
ASV_642	136
ASV_1171	137
ASV_102	137
ASV_313	137
ASV_1095	137
ASV_1090	137
ASV_876	138
ASV_1406	138
ASV_1202	138
ASV_854	139
ASV_826	139
ASV_705	139
ASV_440	140
ASV_1274	140
ASV_1344	140
ASV_1366	140
ASV_493	141
ASV_618	141
ASV_1232	141
ASV_134	141
ASV_989	141
ASV_195	141
ASV_1382	142
ASV_1221	142
ASV_1405	142
ASV_1398	142
ASV_127	142
ASV_1301	142
ASV_791	143
ASV_970	143
ASV_851	143
ASV_846	143
ASV_96	144
ASV_75	144
ASV_237	144
ASV_847	144
ASV_468	144
ASV_857	145
ASV_477	145
ASV_975	145
ASV_608	146
ASV_1331	146
ASV_1446	146
ASV_1368	146
ASV_1114	146
ASV_1455	146
ASV_1141	147
ASV_1154	147
ASV_696	147
ASV_1181	147
ASV_665	147
ASV_879	147
ASV_1265	148
ASV_158	149
ASV_945	150
ASV_291	151
ASV_19	152
ASV_26	152
ASV_5	152
ASV_35	152
ASV_7	152
ASV_515	153
ASV_412	153
ASV_1066	154
ASV_1275	154
ASV_1453	154
ASV_920	155
ASV_1111	155
ASV_1037	155
ASV_277	155
ASV_952	156
ASV_656	156
ASV_884	156
ASV_1014	157
ASV_437	157
ASV_601	157
ASV_871	157
ASV_1283	157
ASV_262	157
ASV_629	157
ASV_710	158
ASV_1156	158
ASV_199	158
ASV_1162	158
ASV_1019	159
ASV_604	159
ASV_1139	159
ASV_736	159
ASV_1092	160
ASV_619	160
ASV_1008	160
ASV_324	161
ASV_922	161
ASV_1307	162
ASV_1460	162
ASV_899	162
ASV_425	163
ASV_683	163
ASV_940	163
ASV_1210	163
ASV_253	163
ASV_1088	163
ASV_903	164
ASV_1074	164
ASV_497	164
ASV_1124	165
ASV_827	165
ASV_362	165
ASV_816	166
ASV_886	166
ASV_701	166
ASV_1379	166
ASV_1033	166
ASV_1159	167
ASV_1443	167
ASV_502	167
ASV_813	167
ASV_881	167
ASV_787	167
ASV_1118	168
ASV_632	168
ASV_600	168
ASV_299	169
ASV_448	169
