# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_starting_network_data.tsv
# >> Input file 2: "starting_network_data.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 1003
# >> Running at date:  (mm,dd,yy) 4, 5, 2024, and time: 20:48:16,
# >> Silwood Park, Imperial College London, A.P-G.
# 
# >>1Node,  2ClusterId
# Partitions at Step/Threshold: 1003 0.0643930865052013
ASV_587	54
ASV_1002	54
ASV_700	54
ASV_255	54
ASV_1292	55
ASV_1188	55
ASV_1362	56
ASV_1332	56
ASV_1421	56
ASV_1301	57
ASV_389	57
ASV_1372	57
ASV_1165	57
ASV_724	57
ASV_745	57
ASV_923	58
ASV_1153	58
ASV_916	58
ASV_761	58
ASV_432	59
ASV_1280	59
ASV_1148	59
ASV_584	60
ASV_375	60
ASV_681	60
ASV_578	60
ASV_747	60
ASV_894	60
ASV_1276	60
ASV_1310	60
ASV_238	61
ASV_552	61
ASV_151	61
ASV_1311	61
ASV_1117	61
ASV_992	62
ASV_1033	62
ASV_711	62
ASV_1274	62
ASV_341	63
ASV_459	63
ASV_57	63
ASV_200	63
ASV_226	63
ASV_196	64
ASV_794	64
ASV_687	64
ASV_1010	64
ASV_1317	65
ASV_132	65
ASV_652	65
ASV_668	65
ASV_647	65
ASV_841	65
ASV_1078	65
ASV_336	65
ASV_1456	66
ASV_1442	66
ASV_684	66
ASV_359	66
ASV_1037	67
ASV_364	67
ASV_1363	67
ASV_628	67
ASV_842	67
ASV_189	67
ASV_1200	67
ASV_55	67
ASV_880	68
ASV_30	68
ASV_512	68
ASV_307	68
ASV_1052	68
ASV_208	69
ASV_1224	69
ASV_355	69
ASV_456	69
ASV_1290	69
ASV_742	69
ASV_1088	69
ASV_76	69
ASV_244	69
ASV_720	70
ASV_766	70
ASV_1273	70
ASV_904	71
ASV_1095	71
ASV_298	71
ASV_863	71
ASV_536	71
ASV_915	72
ASV_832	72
ASV_343	73
ASV_843	73
ASV_694	73
ASV_1242	73
ASV_1223	74
ASV_1307	74
ASV_380	74
ASV_1187	74
ASV_1245	74
ASV_1232	74
ASV_1337	75
ASV_913	75
ASV_848	75
ASV_1215	75
ASV_817	76
ASV_1410	76
ASV_54	77
ASV_673	77
ASV_721	77
ASV_157	77
ASV_42	77
ASV_764	77
ASV_144	77
ASV_1001	78
ASV_1136	78
ASV_695	78
ASV_1313	78
ASV_1055	79
ASV_1116	79
ASV_920	79
ASV_402	80
ASV_1432	80
ASV_1476	80
ASV_239	80
ASV_1457	80
ASV_1177	80
ASV_52	80
ASV_440	80
ASV_286	81
ASV_1308	81
ASV_1352	81
ASV_1110	81
ASV_1284	82
ASV_294	82
ASV_1326	82
ASV_968	82
ASV_921	83
ASV_1265	83
ASV_618	83
ASV_786	83
ASV_201	84
ASV_675	84
ASV_1419	85
ASV_1131	85
ASV_685	85
ASV_392	85
ASV_233	86
ASV_391	86
ASV_397	86
ASV_509	87
ASV_221	87
ASV_701	87
