# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_starting_classes_network_data.tsv
# >> Input file 2: "starting_classes_network_data.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 215
# >> Running at date:  (mm,dd,yy) 4, 28, 2024, and time: 19:19:28,
# >> Silwood Park, Imperial College London, A.P-G.
# 
# >>1Node,  2ClusterId
# Partitions at Step/Threshold: 215 0.120826198818126
ASV_1052	1
ASV_50	1
ASV_654	1
ASV_520	1
ASV_539	1
ASV_495	1
ASV_117	1
ASV_30	2
ASV_1353	2
ASV_880	2
ASV_1009	2
ASV_372	2
ASV_1202	2
ASV_57	2
ASV_1390	2
ASV_642	2
ASV_396	2
ASV_399	2
ASV_321	2
ASV_190	2
ASV_177	2
ASV_661	2
ASV_167	2
ASV_1083	2
ASV_366	2
ASV_329	2
ASV_175	2
ASV_337	2
ASV_511	3
ASV_242	3
partition_Class2	3
ASV_405	4
ASV_426	4
ASV_710	5
ASV_340	5
ASV_116	6
ASV_673	6
ASV_434	7
ASV_549	7
ASV_47	7
ASV_162	7
ASV_698	7
ASV_215	7
ASV_9	8
ASV_604	8
ASV_330	8
ASV_134	9
ASV_193	9
ASV_492	9
ASV_195	9
ASV_460	9
ASV_500	9
ASV_801	9
ASV_544	10
ASV_163	10
ASV_7	11
ASV_15	11
ASV_212	12
ASV_165	12
ASV_272	12
ASV_223	12
ASV_311	13
ASV_376	13
ASV_540	13
ASV_11	13
ASV_379	14
ASV_153	14
ASV_274	14
ASV_139	15
ASV_105	16
ASV_61	16
ASV_409	16
ASV_182	16
ASV_42	17
ASV_864	17
partition_Class3	18
ASV_264	19
ASV_369	19
ASV_14	19
ASV_218	20
ASV_201	20
ASV_430	21
ASV_1149	21
ASV_307	21
ASV_936	21
ASV_600	21
ASV_336	21
ASV_572	21
ASV_592	21
ASV_1219	21
ASV_753	21
ASV_186	21
ASV_392	21
ASV_258	21
ASV_899	22
ASV_238	22
ASV_547	22
ASV_1368	22
ASV_1387	22
ASV_1266	22
ASV_388	23
ASV_681	23
ASV_375	23
ASV_237	23
ASV_584	23
ASV_96	23
ASV_75	23
ASV_556	24
ASV_114	24
ASV_97	24
ASV_803	24
ASV_297	25
ASV_367	25
ASV_2	25
ASV_187	26
ASV_346	26
ASV_588	26
ASV_245	26
ASV_262	26
ASV_191	27
ASV_582	27
ASV_792	27
ASV_628	27
ASV_562	27
ASV_56	28
ASV_479	28
ASV_257	29
ASV_354	29
ASV_469	29
ASV_94	29
ASV_633	30
ASV_619	30
ASV_852	30
ASV_5	30
ASV_24	31
ASV_34	31
ASV_32	31
ASV_27	32
ASV_169	32
ASV_283	32
ASV_260	33
ASV_78	34
ASV_126	34
ASV_199	34
ASV_417	34
ASV_343	34
ASV_130	35
ASV_22	35
ASV_25	36
ASV_109	36
ASV_64	37
ASV_131	37
ASV_730	38
ASV_438	38
ASV_744	38
ASV_832	38
ASV_761	38
ASV_80	39
ASV_306	39
ASV_157	39
ASV_259	39
ASV_709	39
ASV_152	39
ASV_609	40
ASV_844	40
ASV_617	40
ASV_550	40
ASV_721	40
ASV_170	40
ASV_136	41
ASV_29	42
ASV_54	42
ASV_251	42
ASV_82	42
ASV_613	42
ASV_793	42
ASV_124	42
ASV_66	42
ASV_357	42
ASV_18	43
ASV_352	43
ASV_751	44
ASV_463	45
ASV_764	45
ASV_296	45
ASV_48	46
ASV_100	46
ASV_168	47
ASV_253	47
ASV_256	47
ASV_53	47
ASV_277	48
ASV_299	48
ASV_164	48
ASV_450	48
ASV_315	48
ASV_222	48
ASV_108	49
ASV_285	49
ASV_248	49
ASV_1	50
ASV_221	51
ASV_605	51
ASV_706	51
ASV_701	51
ASV_509	51
ASV_598	51
ASV_326	51
ASV_978	51
ASV_733	51
ASV_278	51
ASV_38	51
ASV_4	52
ASV_1441	52
ASV_1454	52
ASV_554	53
ASV_339	53
ASV_86	54
ASV_87	54
ASV_72	55
ASV_81	55
ASV_282	55
ASV_1063	56
ASV_728	56
ASV_39	56
ASV_445	56
ASV_3	56
ASV_276	57
ASV_118	57
ASV_148	58
ASV_1075	59
ASV_361	59
ASV_473	59
ASV_504	59
ASV_494	59
ASV_561	59
ASV_950	59
ASV_347	60
ASV_662	60
ASV_120	60
ASV_143	61
ASV_115	61
ASV_442	62
ASV_1241	62
ASV_59	63
ASV_37	63
ASV_421	63
ASV_729	64
ASV_121	64
ASV_228	65
ASV_101	66
ASV_88	66
ASV_41	66
ASV_60	67
ASV_287	67
ASV_580	67
ASV_271	67
ASV_917	68
ASV_26	68
ASV_89	69
ASV_805	69
ASV_85	70
ASV_192	71
ASV_381	71
ASV_486	72
ASV_597	72
ASV_769	72
ASV_43	73
ASV_737	74
ASV_6	74
ASV_498	75
ASV_51	75
ASV_270	76
ASV_45	76
ASV_13	77
ASV_33	77
ASV_216	78
ASV_95	79
ASV_1448	80
ASV_16	80
ASV_17	81
ASV_639	81
partition_Class5	81
ASV_530	81
ASV_181	82
ASV_422	82
partition_Class6	83
ASV_433	84
ASV_123	84
ASV_295	84
ASV_568	84
ASV_144	84
ASV_19	85
ASV_824	85
ASV_166	86
ASV_128	86
ASV_107	86
ASV_555	87
ASV_31	87
ASV_40	87
ASV_578	88
ASV_10	88
ASV_62	89
partition_Class1	90
partition_Class4	90
ASV_52	91
ASV_149	92
ASV_23	93
ASV_46	94
ASV_8	95
