# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_network_data_no_network.tsv
# >> Input file 2: "network_data_no_network.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 421
# >> Running at date:  (mm,dd,yy) 4, 16, 2024, and time: 15:46:8,
# >> Silwood Park, Imperial College London, A.P-G.
# 
# >>1Node,  2ClusterId
# Partitions at Step/Threshold: 421 0.11292270531401
"ASV_221"	1
"ASV_605"	1
"ASV_706"	1
"ASV_326"	1
"ASV_701"	1
"ASV_598"	1
"ASV_509"	1
"ASV_801"	2
"ASV_62"	3
"ASV_59"	3
"ASV_304"	4
"ASV_112"	4
"ASV_42"	5
"ASV_164"	5
"ASV_423"	6
"ASV_264"	6
"ASV_456"	6
"ASV_87"	7
"ASV_23"	8
"ASV_29"	8
"ASV_148"	8
"ASV_82"	8
"ASV_54"	8
"ASV_251"	8
"ASV_124"	8
"ASV_139"	8
"ASV_66"	8
"ASV_233"	9
"ASV_265"	9
"ASV_391"	9
"ASV_44"	10
"ASV_28"	10
"ASV_30"	10
"ASV_65"	10
"ASV_39"	10
"ASV_728"	11
"ASV_1063"	11
"ASV_317"	11
"ASV_346"	11
"ASV_678"	11
"ASV_752"	11
"ASV_1266"	11
"ASV_167"	11
"ASV_431"	12
"ASV_407"	12
"ASV_110"	13
"ASV_58"	13
"ASV_64"	14
"ASV_100"	14
"ASV_261"	15
"ASV_806"	15
"ASV_508"	15
"ASV_454"	15
"ASV_944"	15
"ASV_589"	15
"ASV_674"	15
"ASV_406"	15
"ASV_962"	15
"ASV_529"	15
"ASV_382"	15
"ASV_568"	15
"ASV_295"	15
"ASV_56"	15
"ASV_758"	15
"ASV_398"	15
"ASV_1044"	15
"ASV_290"	15
"ASV_494"	15
"ASV_792"	16
"ASV_582"	16
"ASV_405"	16
"ASV_550"	16
"ASV_617"	16
"ASV_844"	16
"ASV_721"	16
"ASV_393"	17
"ASV_629"	17
"ASV_832"	17
"ASV_744"	17
"ASV_730"	17
"ASV_687"	17
"ASV_377"	17
"ASV_761"	17
"ASV_438"	17
"ASV_867"	17
"ASV_603"	17
"ASV_610"	17
"ASV_209"	17
"ASV_294"	17
"ASV_259"	17
"ASV_709"	17
"ASV_366"	17
"ASV_433"	17
"ASV_673"	17
"ASV_94"	17
"ASV_219"	18
"ASV_17"	19
"ASV_13"	19
"ASV_173"	20
"ASV_268"	20
"ASV_203"	20
"ASV_236"	20
"ASV_120"	20
"ASV_135"	20
"ASV_37"	20
"ASV_101"	21
"ASV_463"	22
"ASV_764"	22
"ASV_913"	23
"ASV_560"	23
"ASV_419"	23
"ASV_91"	24
"ASV_76"	24
"ASV_189"	24
"ASV_46"	25
"ASV_324"	25
"ASV_786"	26
"ASV_625"	26
"ASV_959"	27
"ASV_574"	27
"ASV_1454"	28
"ASV_1441"	28
"ASV_320"	28
"ASV_174"	28
"ASV_333"	28
"ASV_93"	28
"ASV_83"	28
"ASV_707"	29
"ASV_457"	29
"ASV_291"	29
"ASV_641"	29
"ASV_57"	30
"ASV_98"	30
"ASV_103"	30
"ASV_181"	31
"ASV_273"	31
"ASV_531"	31
"ASV_573"	32
"ASV_852"	32
"ASV_633"	32
"ASV_697"	32
"ASV_1109"	32
"ASV_619"	32
"ASV_445"	32
"ASV_163"	32
"ASV_240"	32
"ASV_253"	33
"ASV_611"	33
"ASV_25"	34
"ASV_26"	34
"ASV_3"	35
"ASV_2"	35
"ASV_451"	36
"ASV_702"	36
"ASV_992"	36
"ASV_1134"	36
"ASV_559"	36
"ASV_150"	37
"ASV_348"	37
"ASV_422"	37
"ASV_740"	37
"ASV_525"	38
"ASV_176"	38
"ASV_533"	38
"ASV_132"	39
"ASV_155"	39
"ASV_92"	39
"ASV_830"	40
"ASV_763"	40
"ASV_401"	40
"ASV_177"	40
"ASV_145"	41
"ASV_79"	41
"ASV_480"	42
"ASV_276"	42
"ASV_680"	43
"ASV_491"	43
"ASV_143"	43
"ASV_327"	44
"ASV_298"	44
"ASV_250"	44
"ASV_429"	45
"ASV_424"	45
"ASV_400"	46
"ASV_600"	47
"ASV_572"	47
"ASV_1219"	47
"ASV_936"	47
"ASV_1149"	47
"ASV_1042"	47
"ASV_336"	47
"ASV_430"	47
"ASV_307"	47
"ASV_592"	47
"ASV_504"	47
"ASV_186"	47
"ASV_277"	47
"ASV_450"	47
"ASV_753"	47
"ASV_554"	47
"ASV_941"	48
"ASV_386"	48
"ASV_239"	49
"ASV_227"	49
"ASV_1241"	49
"ASV_442"	49
"ASV_546"	49
"ASV_347"	50
"ASV_376"	50
"ASV_662"	50
"ASV_486"	50
"ASV_540"	50
"ASV_311"	50
"ASV_649"	51
"ASV_639"	51
"partition_Class5"	51
"ASV_200"	51
"ASV_270"	52
"ASV_113"	52
"ASV_125"	53
"ASV_51"	53
"ASV_122"	53
"ASV_130"	54
"ASV_309"	54
"ASV_884"	54
"ASV_308"	55
"ASV_283"	55
"ASV_1220"	55
"ASV_170"	55
"ASV_1104"	56
"ASV_344"	56
"ASV_1036"	56
"ASV_383"	56
"ASV_238"	56
"ASV_152"	57
"ASV_399"	57
"ASV_175"	57
"ASV_661"	57
"ASV_321"	57
"ASV_642"	57
"ASV_1009"	57
"ASV_880"	57
"ASV_1202"	57
"ASV_1390"	57
