# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_network_data_no_network.tsv
# >> Input file 2: "network_data_no_network.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 476
# >> Running at date:  (mm,dd,yy) 4, 27, 2024, and time: 16:15:13,
# >> Silwood Park, Imperial College London, A.P-G.
# 
# >>1Node,  2ClusterId
# Partitions at Step/Threshold: 476 0.0888888888888889
ASV_417	1
ASV_343	1
ASV_199	1
ASV_126	1
ASV_1139	2
ASV_715	2
ASV_670	2
ASV_624	2
ASV_138	2
ASV_156	2
ASV_628	3
ASV_719	3
ASV_695	3
ASV_974	4
ASV_412	4
ASV_672	4
ASV_845	4
ASV_981	4
ASV_699	4
ASV_476	4
ASV_1318	4
ASV_147	4
ASV_130	4
ASV_202	5
ASV_161	5
ASV_722	5
ASV_294	5
ASV_636	5
ASV_788	6
ASV_275	6
ASV_169	7
partition_Class6	7
ASV_421	8
ASV_342	8
ASV_863	8
ASV_1202	9
ASV_1353	9
ASV_1009	9
ASV_1390	9
ASV_642	9
ASV_880	9
ASV_321	9
ASV_1083	9
ASV_727	9
ASV_917	9
ASV_455	9
ASV_175	9
ASV_399	9
ASV_661	9
ASV_498	9
ASV_778	9
ASV_152	9
ASV_396	9
ASV_190	9
ASV_584	10
ASV_468	10
ASV_375	10
ASV_75	10
ASV_1052	11
ASV_520	11
ASV_654	11
ASV_539	11
ASV_773	12
ASV_439	12
ASV_655	12
ASV_492	13
ASV_193	13
ASV_134	13
ASV_195	13
ASV_215	13
ASV_460	13
ASV_500	13
ASV_78	13
ASV_801	13
ASV_508	14
ASV_589	14
ASV_806	14
ASV_944	14
ASV_454	14
ASV_261	14
ASV_674	14
ASV_406	14
ASV_382	14
ASV_529	14
ASV_962	14
ASV_295	14
ASV_568	14
ASV_758	14
ASV_56	14
ASV_494	14
ASV_398	14
ASV_1044	14
ASV_290	14
ASV_224	14
ASV_310	14
ASV_864	14
ASV_361	15
ASV_467	15
ASV_220	15
ASV_945	15
ASV_976	15
ASV_420	15
ASV_995	15
ASV_989	15
ASV_681	15
ASV_289	15
ASV_1048	15
ASV_826	15
ASV_372	15
ASV_300	15
ASV_166	16
ASV_337	16
ASV_107	16
ASV_243	17
ASV_485	17
ASV_842	17
ASV_364	17
ASV_232	18
ASV_187	18
ASV_805	19
ASV_541	19
ASV_185	19
ASV_276	20
ASV_480	20
ASV_21	20
ASV_45	21
ASV_14	21
ASV_16	21
ASV_9	21
ASV_54	22
ASV_251	22
ASV_148	22
ASV_82	22
ASV_124	22
ASV_139	22
ASV_29	22
ASV_23	22
ASV_66	22
ASV_157	22
ASV_306	22
ASV_613	22
ASV_260	22
ASV_315	22
ASV_357	22
ASV_296	22
ASV_611	23
ASV_253	23
ASV_151	24
ASV_781	24
ASV_723	24
ASV_329	24
ASV_95	24
ASV_356	25
ASV_223	25
ASV_893	25
ASV_334	25
ASV_578	25
ASV_225	25
ASV_96	25
ASV_165	25
ASV_212	25
ASV_272	25
ASV_240	26
ASV_163	26
ASV_1109	26
ASV_852	26
ASV_633	26
ASV_619	26
ASV_697	26
ASV_573	26
ASV_445	26
ASV_47	26
ASV_694	27
ASV_489	27
ASV_950	27
ASV_838	27
ASV_599	27
ASV_793	27
ASV_561	27
ASV_350	27
ASV_854	28
ASV_555	28
ASV_172	28
ASV_255	28
ASV_279	29
ASV_36	29
