# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_final_classes_network_data.tsv
# >> Input file 2: "final_classes_network_data.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 328
# >> Running at date:  (mm,dd,yy) 2, 20, 2024, and time: 20:54:16,
# >> Silwood Park, Imperial College London, A.P-G.
# 
# >>1Node,  2ClusterId
# Partitions at Step/Threshold: 328 0.122574126435481
ASV_32	1
ASV_61	2
ASV_27	2
ASV_429	3
ASV_187	3
ASV_48	3
ASV_132	4
ASV_92	5
ASV_625	6
ASV_774	6
ASV_234	6
ASV_168	6
ASV_976	7
ASV_945	7
ASV_420	7
ASV_995	7
ASV_681	7
ASV_220	7
ASV_289	7
ASV_1048	7
ASV_361	7
ASV_467	7
ASV_300	7
ASV_1318	8
ASV_654	8
ASV_699	8
ASV_476	8
ASV_112	8
ASV_210	9
ASV_408	9
ASV_158	9
ASV_638	9
ASV_2	10
ASV_724	10
ASV_611	11
ASV_325	11
ASV_740	12
ASV_288	13
ASV_383	13
ASV_775	13
ASV_141	14
ASV_650	14
ASV_18	15
ASV_304	16
ASV_74	16
ASV_317	17
ASV_678	17
ASV_363	17
ASV_236	18
ASV_455	18
ASV_46	18
ASV_173	18
ASV_599	19
ASV_694	19
ASV_489	19
ASV_77	19
ASV_838	19
ASV_166	19
ASV_350	19
ASV_904	20
ASV_202	20
ASV_917	21
ASV_263	21
ASV_983	21
ASV_8	21
ASV_446	22
ASV_1134	22
ASV_992	22
ASV_702	22
ASV_559	22
ASV_1082	22
ASV_757	23
ASV_372	23
ASV_213	23
ASV_70	23
ASV_181	24
ASV_782	24
ASV_114	24
ASV_154	24
ASV_14	25
ASV_82	25
ASV_259	26
ASV_519	26
ASV_269	27
ASV_20	27
ASV_336	27
ASV_205	28
ASV_105	28
ASV_198	28
ASV_113	29
ASV_1139	29
ASV_430	29
ASV_97	30
ASV_244	30
ASV_994	31
ASV_237	31
ASV_75	31
ASV_83	32
ASV_174	32
ASV_333	32
ASV_320	32
ASV_93	32
ASV_4	32
ASV_432	33
ASV_543	33
ASV_583	33
ASV_635	33
ASV_1207	33
ASV_332	33
ASV_129	34
ASV_273	34
ASV_233	34
ASV_37	35
ASV_120	35
ASV_135	35
ASV_203	35
ASV_394	36
ASV_483	36
ASV_855	36
ASV_189	36
ASV_842	37
ASV_485	37
ASV_243	37
ASV_364	37
ASV_256	37
ASV_989	38
ASV_560	38
ASV_67	38
ASV_44	39
ASV_845	39
ASV_412	39
ASV_146	40
ASV_533	40
ASV_176	40
ASV_525	40
ASV_138	41
ASV_182	41
ASV_722	41
ASV_294	41
ASV_636	41
ASV_389	42
ASV_21	42
ASV_149	42
ASV_232	42
ASV_23	43
ASV_50	43
ASV_949	44
ASV_15	44
ASV_962	45
ASV_480	45
ASV_886	45
ASV_816	45
ASV_207	46
ASV_303	46
ASV_194	46
ASV_245	46
ASV_228	46
ASV_51	46
ASV_441	47
ASV_862	47
ASV_1105	48
ASV_195	48
ASV_16	48
ASV_186	49
ASV_674	49
ASV_454	49
ASV_589	49
ASV_277	49
ASV_806	49
ASV_944	49
ASV_508	49
ASV_406	49
ASV_1044	49
ASV_529	49
ASV_382	49
ASV_758	49
ASV_63	49
ASV_261	49
ASV_393	50
ASV_377	50
ASV_867	50
ASV_216	50
ASV_603	50
ASV_687	50
ASV_629	50
ASV_546	50
ASV_209	50
ASV_227	50
ASV_239	50
ASV_495	51
ASV_246	52
ASV_530	52
ASV_131	53
ASV_238	54
ASV_302	54
ASV_826	54
ASV_117	54
ASV_13	55
ASV_395	55
ASV_33	55
ASV_1071	55
ASV_107	56
ASV_159	57
ASV_680	57
ASV_498	57
ASV_491	57
ASV_115	57
ASV_142	58
ASV_81	58
ASV_1028	58
ASV_515	58
ASV_1087	58
ASV_366	59
ASV_433	59
ASV_356	60
ASV_981	60
ASV_893	60
ASV_458	60
ASV_223	60
ASV_272	60
ASV_165	60
ASV_511	61
ASV_230	61
ASV_229	62
ASV_695	62
ASV_1214	62
ASV_471	62
ASV_645	62
ASV_118	62
ASV_339	63
ASV_157	63
ASV_28	64
ASV_628	64
ASV_407	65
ASV_431	65
ASV_278	65
ASV_640	66
ASV_86	66
ASV_43	67
ASV_108	67
ASV_285	67
ASV_338	67
ASV_727	68
ASV_484	68
ASV_284	68
ASV_204	68
ASV_136	69
ASV_391	69
ASV_563	69
ASV_148	70
ASV_1042	70
ASV_24	71
ASV_281	72
ASV_167	72
ASV_88	73
ASV_45	73
ASV_161	73
ASV_96	74
ASV_503	74
ASV_907	74
ASV_71	75
ASV_101	75
ASV_95	76
ASV_22	76
ASV_655	77
ASV_41	77
ASV_85	77
ASV_279	78
ASV_36	78
ASV_1104	79
ASV_613	79
ASV_1036	79
ASV_344	79
ASV_35	80
ASV_1213	81
ASV_672	81
ASV_299	81
ASV_974	81
ASV_1404	81
ASV_711	82
ASV_868	82
ASV_373	82
ASV_126	82
ASV_84	83
ASV_276	83
ASV_110	84
ASV_668	84
ASV_1	85
ASV_55	86
ASV_778	87
ASV_184	87
ASV_104	87
ASV_119	88
ASV_180	88
ASV_705	88
ASV_49	88
ASV_756	89
ASV_399	89
ASV_99	89
ASV_38	89
ASV_375	90
ASV_212	90
ASV_183	90
ASV_400	90
ASV_123	91
ASV_573	91
ASV_270	92
ASV_224	92
ASV_137	92
ASV_736	92
ASV_863	93
ASV_298	93
ASV_423	93
ASV_327	93
ASV_80	94
ASV_772	94
ASV_468	94
ASV_649	95
ASV_17	95
ASV_200	95
ASV_539	96
ASV_913	96
ASV_164	97
ASV_175	97
ASV_235	98
ASV_571	98
ASV_290	98
ASV_786	98
ASV_578	99
ASV_250	99
ASV_147	100
ASV_659	100
