# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_network_data_no_network.tsv
# >> Input file 2: "network_data_no_network.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 417
# >> Running at date:  (mm,dd,yy) 4, 27, 2024, and time: 16:22:34,
# >> Silwood Park, Imperial College London, A.P-G.
# 
# >>1Node,  2ClusterId
# Partitions at Step/Threshold: 417 0.113095238095238
ASV_173	1
ASV_268	1
ASV_120	1
ASV_236	1
ASV_135	1
ASV_203	1
ASV_37	1
ASV_7	2
ASV_41	2
ASV_142	2
ASV_944	3
ASV_589	3
ASV_806	3
ASV_508	3
ASV_454	3
ASV_962	3
ASV_406	3
ASV_261	3
ASV_382	3
ASV_529	3
ASV_674	3
ASV_568	3
ASV_295	3
ASV_758	3
ASV_494	3
ASV_1044	3
ASV_290	3
ASV_398	3
ASV_391	4
ASV_233	4
ASV_265	4
ASV_217	5
ASV_117	5
ASV_432	6
ASV_583	6
ASV_543	6
ASV_635	6
ASV_1207	6
ASV_99	6
ASV_465	6
ASV_446	6
ASV_332	6
ASV_17	7
ASV_13	7
ASV_216	8
ASV_191	8
ASV_247	8
ASV_451	9
ASV_702	9
ASV_992	9
ASV_1134	9
ASV_559	9
ASV_339	10
ASV_200	11
ASV_649	11
ASV_639	11
ASV_59	12
ASV_62	12
partition_Class3	13
ASV_138	14
ASV_156	14
ASV_715	14
ASV_1139	14
ASV_624	14
ASV_670	14
ASV_519	15
ASV_904	15
ASV_505	15
ASV_140	16
ASV_116	16
ASV_144	16
ASV_1387	17
ASV_1368	17
ASV_392	17
ASV_899	17
ASV_1109	18
ASV_633	18
ASV_619	18
ASV_852	18
ASV_697	18
ASV_573	18
ASV_445	18
ASV_240	18
ASV_163	18
ASV_234	19
ASV_230	19
ASV_1082	20
ASV_88	20
ASV_572	21
ASV_600	21
ASV_1219	21
ASV_936	21
ASV_1042	21
ASV_336	21
ASV_753	21
ASV_450	21
ASV_277	21
ASV_186	21
ASV_592	21
ASV_554	21
ASV_396	22
ASV_1390	22
ASV_321	22
ASV_1353	22
ASV_642	22
ASV_1202	22
ASV_1009	22
ASV_880	22
ASV_1083	22
ASV_727	22
ASV_917	22
ASV_455	22
ASV_175	22
ASV_399	22
ASV_661	22
ASV_778	22
ASV_152	22
ASV_276	22
ASV_94	23
ASV_259	23
ASV_709	23
ASV_610	23
ASV_687	23
ASV_438	23
ASV_832	23
ASV_629	23
ASV_603	23
ASV_867	23
ASV_761	23
ASV_377	23
ASV_730	23
ASV_393	23
ASV_744	23
ASV_209	23
ASV_366	23
ASV_673	23
ASV_433	23
ASV_125	24
ASV_51	24
ASV_122	24
ASV_278	25
ASV_498	26
ASV_143	26
ASV_491	26
ASV_680	26
ASV_8	27
ASV_211	28
ASV_364	28
ASV_174	29
ASV_320	29
ASV_1454	29
ASV_1441	29
ASV_333	29
ASV_93	29
ASV_84	29
ASV_560	30
ASV_419	30
ASV_913	30
ASV_457	31
ASV_291	31
ASV_641	31
ASV_707	31
ASV_159	32
ASV_456	33
ASV_423	33
ASV_264	33
ASV_192	34
ASV_955	35
ASV_330	35
ASV_912	35
ASV_604	35
ASV_23	36
ASV_29	36
ASV_139	36
ASV_148	36
ASV_82	36
ASV_54	36
ASV_251	36
ASV_124	36
ASV_66	36
ASV_721	37
ASV_1149	37
ASV_582	37
ASV_792	37
ASV_550	37
ASV_617	37
ASV_844	37
ASV_405	37
ASV_205	38
ASV_949	39
ASV_826	40
ASV_1048	40
ASV_372	40
ASV_989	40
ASV_945	40
ASV_420	40
ASV_976	40
ASV_995	40
ASV_289	40
ASV_361	40
ASV_467	40
ASV_300	40
ASV_317	41
ASV_1063	41
ASV_728	41
ASV_346	41
ASV_678	41
ASV_752	41
ASV_167	41
ASV_1266	41
ASV_145	42
