# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_starting_network_data.tsv
# >> Input file 2: "starting_network_data.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 855
# >> Running at date:  (mm,dd,yy) 4, 5, 2024, and time: 20:48:9,
# >> Silwood Park, Imperial College London, A.P-G.
# 
#CODE4VALUES_1Step, 2Similarity, 3nodeA, 4nodeB, 5NumIntNodesA, 6NumIntNodesB, 7NumExtNodesA, 8NumExtNodesB, 9NumIntEdgesA, 10NumIntEdgesB, 11NumExtEdgesA, 12NumExtEdgesB
VALUES	1	0.666682116499929	ASV_102	ASV_313	0	0	6	5	0	0	6	5
NODES_A	ASV_102
NODES_B	ASV_313
EDGES_A	ASV_102XXXXASV_313	ASV_102XXXXASV_339	ASV_102XXXXASV_452	ASV_102XXXXASV_554	ASV_102XXXXASV_767	ASV_102XXXXASV_1176
EDGES_B	ASV_102XXXXASV_313	ASV_118XXXXASV_313	ASV_313XXXXASV_360	ASV_313XXXXASV_773	ASV_313XXXXASV_1292
NODES_AB	ASV_102	ASV_313
EDGES_AB	ASV_313XXXXASV_360	ASV_102XXXXASV_452	ASV_102XXXXASV_313	ASV_118XXXXASV_313	ASV_102XXXXASV_339	ASV_102XXXXASV_767	ASV_313XXXXASV_773	ASV_313XXXXASV_1292	ASV_102XXXXASV_554	ASV_102XXXXASV_1176
VALUES	2	0.5770303388165	ASV_1116	ASV_1055	0	0	11	8	0	0	11	8
NODES_A	ASV_1116
NODES_B	ASV_1055
EDGES_A	ASV_174XXXXASV_1116	ASV_334XXXXASV_1116	ASV_359XXXXASV_1116	ASV_454XXXXASV_1116	ASV_483XXXXASV_1116	ASV_617XXXXASV_1116	ASV_893XXXXASV_1116	ASV_920XXXXASV_1116	ASV_1055XXXXASV_1116	ASV_1116XXXXASV_1242	ASV_1116XXXXASV_1474
EDGES_B	ASV_336XXXXASV_1055	ASV_413XXXXASV_1055	ASV_539XXXXASV_1055	ASV_578XXXXASV_1055	ASV_973XXXXASV_1055	ASV_981XXXXASV_1055	ASV_1055XXXXASV_1116	ASV_1055XXXXASV_1155
