# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_final_network_data.tsv
# >> Input file 2: "final_network_data.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 859
# >> Running at date:  (mm,dd,yy) 4, 28, 2024, and time: 19:19:29,
# >> Silwood Park, Imperial College London, A.P-G.
# 
# >>1Node,  2ClusterId
# Partitions at Step/Threshold: 859 0.0866250976545618
ASV_871	1
ASV_1283	1
ASV_262	1
ASV_629	1
ASV_1014	1
ASV_437	1
ASV_601	1
ASV_137	2
ASV_359	2
ASV_394	2
ASV_1360	3
ASV_1339	3
ASV_1051	3
ASV_1447	3
ASV_957	3
ASV_206	3
ASV_789	3
ASV_1257	3
ASV_659	3
ASV_1304	3
ASV_993	3
ASV_1174	3
ASV_387	3
ASV_1162	4
ASV_199	4
ASV_1156	4
ASV_710	4
ASV_906	5
ASV_1380	5
ASV_1306	5
ASV_1249	5
ASV_1272	5
ASV_842	6
ASV_1348	6
ASV_501	6
ASV_280	6
ASV_766	6
ASV_867	7
ASV_725	7
ASV_921	7
ASV_590	8
ASV_810	8
ASV_404	8
ASV_532	9
ASV_892	9
ASV_654	9
ASV_1242	9
ASV_225	10
ASV_334	10
ASV_1116	10
ASV_1055	10
ASV_1478	11
ASV_1420	11
ASV_969	11
ASV_606	11
ASV_1299	11
ASV_656	12
ASV_884	12
ASV_952	12
ASV_440	13
ASV_1274	13
ASV_1344	13
ASV_1366	13
ASV_502	14
ASV_787	14
ASV_881	14
ASV_813	14
ASV_1443	14
ASV_1159	14
ASV_1247	15
ASV_1471	15
ASV_227	15
ASV_1196	15
ASV_1093	16
ASV_1376	16
ASV_1119	16
ASV_1402	16
ASV_107	17
ASV_583	17
ASV_78	17
ASV_984	18
ASV_855	18
ASV_496	18
ASV_462	18
ASV_1140	18
ASV_1290	18
ASV_126	19
ASV_219	19
ASV_222	19
ASV_302	19
ASV_85	20
ASV_256	20
ASV_104	20
ASV_62	20
ASV_14	20
ASV_16	20
ASV_115	20
ASV_34	20
ASV_121	20
ASV_245	21
ASV_332	21
ASV_680	22
ASV_1321	22
ASV_634	22
ASV_822	23
ASV_518	23
ASV_1091	23
ASV_774	23
ASV_1002	23
ASV_331	23
ASV_365	23
ASV_318	23
ASV_1068	24
ASV_1300	24
ASV_420	25
ASV_647	25
ASV_183	26
ASV_151	26
ASV_485	26
ASV_269	26
ASV_57	26
ASV_133	26
ASV_962	27
ASV_274	28
ASV_685	28
ASV_383	28
ASV_495	28
ASV_913	28
ASV_1213	28
ASV_838	28
ASV_775	28
ASV_786	28
ASV_547	28
ASV_494	28
ASV_758	28
ASV_1042	28
ASV_148	28
ASV_399	28
ASV_800	28
ASV_947	29
ASV_996	29
ASV_961	29
ASV_1419	29
ASV_803	29
ASV_776	30
ASV_330	31
ASV_745	31
ASV_392	32
ASV_1392	32
ASV_309	32
ASV_1029	33
ASV_757	33
ASV_1007	33
ASV_319	34
ASV_1388	34
ASV_817	34
ASV_1333	34
ASV_1117	34
ASV_453	35
ASV_146	36
ASV_252	36
ASV_267	36
ASV_441	36
ASV_90	36
ASV_178	36
ASV_97	36
ASV_46	36
ASV_61	36
ASV_86	36
ASV_101	36
ASV_208	36
ASV_187	36
ASV_234	36
ASV_270	36
ASV_131	36
ASV_300	37
ASV_337	37
ASV_1037	38
ASV_1111	38
ASV_920	38
ASV_277	38
ASV_1368	39
ASV_1446	39
ASV_1331	39
ASV_608	39
ASV_1114	39
ASV_1455	39
ASV_615	40
ASV_752	40
ASV_610	40
ASV_566	41
ASV_1259	41
ASV_767	41
ASV_824	41
ASV_179	42
ASV_653	42
ASV_1302	42
ASV_1212	43
ASV_1395	43
ASV_674	43
ASV_196	44
ASV_110	44
ASV_194	44
ASV_132	44
ASV_63	44
ASV_117	44
ASV_112	44
ASV_157	44
ASV_123	44
ASV_58	44
ASV_144	44
ASV_217	44
ASV_155	44
ASV_553	45
ASV_426	45
ASV_499	45
ASV_1325	45
ASV_1023	45
ASV_916	45
ASV_1456	45
ASV_1183	45
ASV_35	46
ASV_19	46
ASV_26	46
ASV_5	46
ASV_7	46
ASV_466	47
ASV_623	47
ASV_169	47
ASV_349	47
ASV_933	47
ASV_915	47
ASV_620	47
ASV_790	47
ASV_488	47
ASV_1045	48
ASV_1087	48
ASV_1253	48
ASV_1428	48
ASV_853	48
ASV_520	49
ASV_666	49
ASV_854	50
ASV_705	50
ASV_826	50
ASV_295	51
ASV_734	51
ASV_371	52
ASV_593	52
ASV_98	53
ASV_68	53
ASV_84	53
ASV_79	53
ASV_18	53
ASV_303	53
ASV_997	54
ASV_663	54
ASV_819	54
ASV_616	54
ASV_111	55
ASV_407	55
ASV_431	55
ASV_1435	56
ASV_1251	56
ASV_1351	56
ASV_1234	56
ASV_507	56
ASV_342	57
ASV_190	57
ASV_204	57
ASV_150	57
ASV_37	57
ASV_367	58
ASV_27	59
ASV_207	59
ASV_1101	60
ASV_983	60
ASV_573	60
ASV_433	60
ASV_1412	61
ASV_1209	62
ASV_293	62
ASV_860	62
ASV_576	62
ASV_1314	63
ASV_1276	63
ASV_1089	63
ASV_1010	63
ASV_1294	63
ASV_160	64
ASV_167	64
ASV_175	64
ASV_147	64
ASV_1464	64
ASV_140	64
ASV_42	64
ASV_308	64
ASV_268	65
ASV_120	65
ASV_173	65
ASV_135	65
ASV_1391	66
ASV_1266	66
ASV_763	66
ASV_1208	66
ASV_509	66
ASV_322	67
ASV_218	67
ASV_1013	67
ASV_540	68
ASV_480	68
ASV_830	69
ASV_939	69
ASV_1015	69
ASV_251	70
ASV_880	70
ASV_406	70
ASV_490	71
ASV_244	71
ASV_1167	71
ASV_171	71
ASV_432	72
ASV_621	72
ASV_258	72
ASV_491	72
ASV_357	72
ASV_356	73
ASV_56	73
ASV_904	74
ASV_347	74
ASV_611	74
ASV_1238	75
ASV_1052	75
ASV_363	75
ASV_74	75
ASV_271	75
ASV_320	75
ASV_1142	76
ASV_756	76
ASV_93	76
ASV_83	76
ASV_174	76
ASV_809	76
ASV_1340	77
ASV_743	77
ASV_1426	77
ASV_1382	78
ASV_1221	78
ASV_1405	78
ASV_1398	78
ASV_1301	78
ASV_127	78
ASV_582	79
ASV_1327	79
ASV_1149	79
ASV_1115	79
ASV_1377	80
ASV_1353	81
ASV_1336	81
ASV_1406	82
ASV_876	82
ASV_1202	82
ASV_1134	83
ASV_1459	83
ASV_731	83
ASV_709	83
ASV_229	84
ASV_1315	84
ASV_1110	84
ASV_651	84
ASV_333	84
ASV_1082	85
ASV_1198	85
ASV_310	85
ASV_670	85
ASV_624	85
ASV_1077	86
ASV_1285	86
ASV_627	86
ASV_326	86
ASV_1267	87
ASV_1039	87
ASV_792	87
ASV_478	88
ASV_1136	88
ASV_457	89
ASV_900	89
ASV_1050	89
ASV_417	89
ASV_837	89
ASV_1053	90
ASV_1048	90
ASV_1223	90
ASV_1357	90
ASV_1349	90
ASV_124	91
ASV_304	91
ASV_235	91
ASV_934	92
ASV_684	92
ASV_564	92
ASV_316	92
ASV_796	92
ASV_641	92
ASV_1040	93
ASV_1194	93
ASV_1378	93
ASV_483	93
ASV_692	94
ASV_858	94
ASV_874	94
ASV_630	95
ASV_1374	95
ASV_1229	95
ASV_1104	95
ASV_249	96
ASV_241	96
ASV_170	96
ASV_504	96
ASV_1206	97
ASV_461	97
ASV_1261	97
ASV_197	97
ASV_380	98
ASV_541	98
ASV_699	98
ASV_419	98
ASV_212	98
ASV_738	98
ASV_374	98
ASV_649	98
ASV_863	99
ASV_423	99
ASV_323	99
ASV_276	100
ASV_1161	100
ASV_950	101
ASV_1240	101
ASV_1431	101
ASV_315	102
ASV_995	102
ASV_385	102
ASV_379	102
ASV_1188	103
ASV_570	103
ASV_1381	103
ASV_955	103
ASV_1284	104
ASV_1120	104
ASV_487	104
ASV_242	104
ASV_1473	104
ASV_1230	105
ASV_579	105
ASV_600	106
ASV_1118	106
ASV_632	106
ASV_1467	107
ASV_714	107
ASV_765	107
ASV_103	108
ASV_81	108
ASV_70	108
ASV_619	109
ASV_1008	109
ASV_1092	109
ASV_65	110
ASV_44	110
ASV_54	110
ASV_30	110
ASV_28	110
ASV_29	110
ASV_23	110
ASV_39	110
ASV_50	110
ASV_66	110
ASV_67	110
ASV_92	110
ASV_32	110
ASV_1365	111
ASV_1275	112
ASV_1066	112
ASV_1453	112
ASV_642	113
ASV_1058	113
ASV_1286	113
ASV_795	114
ASV_1289	114
ASV_181	114
ASV_1065	115
ASV_977	115
ASV_299	116
ASV_448	116
ASV_671	117
ASV_907	117
ASV_723	117
ASV_578	118
ASV_1347	118
ASV_628	118
ASV_815	119
ASV_1228	119
ASV_808	119
ASV_463	119
ASV_557	120
ASV_294	120
ASV_317	120
ASV_77	121
ASV_95	121
ASV_1	122
ASV_3	122
ASV_24	122
ASV_9	122
ASV_2	122
ASV_10	122
ASV_6	122
ASV_1026	123
ASV_965	123
ASV_1003	123
ASV_1182	123
ASV_828	123
ASV_152	124
ASV_768	125
ASV_1105	125
ASV_1282	125
ASV_505	125
ASV_622	126
ASV_650	126
ASV_748	126
ASV_421	126
ASV_1475	127
ASV_560	127
ASV_754	127
ASV_1400	127
ASV_482	128
ASV_673	128
ASV_888	128
ASV_1445	128
ASV_835	128
ASV_1097	128
ASV_1096	128
ASV_1062	128
ASV_1326	129
ASV_201	129
ASV_924	129
ASV_1205	129
ASV_397	129
ASV_646	129
ASV_362	130
ASV_1124	130
ASV_827	130
ASV_228	131
ASV_498	131
ASV_422	131
ASV_1190	132
ASV_346	132
